529602.812	449596.5	487409.938	479404.375	501243.281	357656.875	318161.312	300291.938	254540.5	414233.781	422612.812	350587.719	463263.469	391399.75	501338.844	394105.344	435105.594	325688.938	370403.844	127788.484	143316.453	252502.859	154965.672	220626.156	212951.016	179551.953	118020.781	72051.625	0	173473.625	385652.188	373467.781	417251.531	93652.133	124695.414	169958.656	277509.812	286095.25	385129.75	389878.531	275030.656	247567.906	291525.469	248969.688	220130.922	178722.219	237313.609	139265.375	222346.75	503924.469	677471.188	677471.188	677471.188	1608694	1398144.375	1261291.5	1236722.25	1179878	1252541.25	1235017	1491398.875	1451845.625	1555069.5	1763037.625	1110722.25	1405657.375	1272979.125	1872967.125	1581384.5	1814073	1674253.656	1978408.188	1491360.75	1548678.643	1303419.625	561704.5	415033.812	548943.875	639819.625	626027.938	748343.062	454362.562	497995.219	282960.531	209660.734	406163.5	895706.25	868770.938	797436.5	965408.688	945567.688	785120.312	589655.125	680343.5	830348.5	803597.875	880650.5	1539229.375	1436922.125	1404068.625	1494495.125	1413827.625	1374104.75	1588941.625	1560893	1685407.875	1707215.875	1765456.75	1819260.125	2020969.625	1183262.25	1183262.25	552500.625	491839.594	605868.188	489496.375	427601	513756	547237.375	604637.625	675792.125	771333	747431	904971.312	873859.438	985409.375	1049045.625	1101656.875	1119432.25	1325837.875	1321897.375	1178208.75	445911.438	475028.156	426509	404413.344	376013.594	435451.406	424592.5	469687.188	472510.438	486257.531	387791.25	323833.688	1728758.125	1783954.75	1942114.75	1866834	2012822.75	1176246.25	1121956.813	742773.2497	1210024.583	1507169.438	1778375.875	919062.3283	915485.8903	943302.875	970047.438	957670.312	963932.625	935488.75	974097.875	978880.875	842900.875	925608.562	890729.375	897416.25	861590.406	820840.8125	819018.312	871576.25	920442.438	879624.125	701736.813	756314.656	699571.375	732101.75	732101.75	798214.3333	743365.9583	807818.719	686109.25	887401.5417	910293.0625	1071077.625	961819.938	991636.6355	974060.75	1138303.625	1119314.8	1125417.313	1335377.875	1201185.125
423936.969	350814.25	392034.906	323243.812	364696.312	252800.266	173015.531	127022.844	126047.602	545174.25	562317	490314.406	595684.938	525372.125	634361.562	523571.219	553214.5	459605.938	494459.875	132914.953	195655.953	228800.016	135412.172	58026.203	95199.43	115960.906	183112.531	106207.648	173473.625	0	493704.969	544397	580141.188	233149.656	292662.281	341288.688	434797.406	452844.875	544529.375	562663.688	433647.781	402386.156	463383	421821.469	391232.469	324634.625	345012.812	228155.031	300614.312	665586.062	821953.188	821953.188	821953.188	1623368.125	1404717	1257081.75	1217125.25	1152194	1226647.625	1187826.25	1453756.125	1432653.75	1514821.625	1730022.75	1032905.875	1334653.875	1176745.875	1827044.75	1506202.125	1921515	1796051.563	2105434.063	1592134.875	1655962.446	1424171.375	631092.625	483559.688	647536.375	725861.438	668919.875	829219.938	451759.094	617909.25	354926.344	232482.219	383895.562	939146.562	929544.125	817236.25	958268.375	900832.438	781653.75	542123.375	657023.562	757310.25	707383.312	735802	1397656	1283508	1245122	1335281.75	1249759.875	1207192.25	1423851.375	1399541.375	1520413.625	1547089.5	1618148.125	1661035.625	1858321.125	1318904.875	1318904.875	440171.312	397754.062	465582.375	350870.938	259798.891	340472.125	377427.156	437387.312	509833.156	600287.938	573983.625	734871.5	701069.812	811935.75	875916.438	930176.312	946202.75	1152538	1151800	1026603.875	618502.438	645613.75	598562.875	572716.375	538770.562	600436.375	583802.125	629370.5	626523.75	627146.25	542623.688	464802.188	1727300.25	1773128.5	1923662.375	1840384	1975931.375	1302017.375	1255079.45	874814.0417	1351363.958	1650662.563	1912776	1045959.672	1063832.594	1100629.063	1128740.375	1115119.5	1104709.25	1080795.75	1120753	1121553.125	996422	1080208	1038543.375	1046622.188	1004618.688	957789.9375	966476.812	1003598.219	1057454.25	1014923.812	839977.344	888854.0625	831142.688	858249	858249	924598.958	861041.6877	921014.281	809738.938	1008879.563	1021237.75	1171923.75	1069848.875	1118449.875	1103280	1305751	1280511.075	1281867.063	1500568.563	1347940.25
565334.438	502013.969	516130.375	656616.062	619299.625	470029.469	523887.094	598018.875	612761.5	652669.375	636533.938	584629.562	687090.125	628278.812	715886.812	640782.688	696344.25	581368.25	634320.75	511540.406	525563.312	638141.938	537915.125	503106.156	450125.75	398299.094	311505.875	407736.438	385652.188	493704.969	0	315535.281	257132.109	443057.594	391297.781	300288.531	197694.531	251674.938	219416.469	357130.938	478948.938	478770.125	399958.094	315620.875	386506.625	469128.094	562853.438	509062.125	578742.125	299547.562	358472	358472	358472	1949957.875	1748939	1621861.625	1607063	1554706.625	1626011.125	1616777.5	1868913.75	1820363.125	1933404.75	2137482.25	1496248.375	1791192	1655763	2252627	1967026	1432650.406	1303232.594	1612154.25	1106863	1167669.277	930473.312	878718.062	748433.562	826885	927602.562	965651.25	1035054.562	830690.688	743943.562	632517.812	591785.938	789240.125	1222224.125	1176175.875	1149087.375	1331732.75	1327890.375	1152579.875	974482.75	1058680	1215918	1185303.375	1227809.375	1558079.5	1506251.875	1499911.5	1588252	1536355	1515760.5	1712008	1663387.375	1805272.75	1798993.375	1798308.375	1898516	2119369	1319050.625	1319050.625	926223.062	872106.688	959237.188	844485.25	738473.375	786129.438	766437.562	909255.562	982488.625	1051534.25	997382.812	1187002.5	1133666.5	1219977.75	1296884.125	1291317.625	1335481	1537869.375	1595575.875	1513334.5	466406.25	518138.625	465129.219	495902.875	516500.906	541162.125	566835.375	596216.5	624721.375	681759.812	561409.188	563313.938	2083059.125	2144981.5	2307557.75	2237447.75	2388391.5	808923.562	766106.7624	391371.3123	870385	1170198.625	1422184.125	557383.0938	599334.445	1006725.844	1023614.5	1019144.125	1096534.625	1053707.375	1083820.875	1103478.25	935189.438	1004538.625	1003044.938	1003354.562	995073.5935	978920.531	940002	1040292.625	1069373.156	1037578.375	869547	934752.656	887454.25	930957.562	930957.562	989530.1043	961620.0833	1030485.781	896607.688	1083644.542	1130157.688	1303063.5	1184742.5	1164586.458	1142869.375	1118149.375	1146530.95	1179322.813	1323244.25	1295288.75
799022.562	722626.188	749512.375	818854.5	814238.375	655584.375	659502.688	671188.438	623053.188	396742.906	368502.688	340227.625	417088.438	375892.531	437431.062	392459.125	448418.344	353321.438	399482.25	480989.156	455402.406	569974.5	506603.281	584091.188	557032.75	507531.031	397447	438346.25	373467.781	544397	315535.281	0	93401.125	358142.594	279347.75	203549.984	146443.125	99540.352	106281.195	41623.148	251194.562	271858.844	149119.078	127967.344	195928.969	315816.469	400725.531	418157.062	447150.219	162005.75	376892.531	376892.531	376892.531	1714107.625	1527696.5	1417470.875	1421513.375	1381143.875	1447425.375	1465557.375	1697475	1627091.75	1763716.75	1953849.5	1390991.75	1667499.625	1573645.625	2083971.625	1845629	1556737.156	1387804.156	1676516.688	1256853.625	1297521.893	1028398.5	653606.125	554701.625	574982.312	674648	757230.25	775097.438	694751.312	479818.812	478731.938	506537.906	680951.312	986531.562	925377.625	945556.875	1145005.75	1186412.875	974914.875	864072.25	912415.188	1116573.75	1118468.125	1240848.625	1821472	1746257.5	1726254.375	1816402.125	1748158.25	1716034.75	1924689.875	1887359.375	2020345.125	2029570	2057314.625	2136142.5	2347942.5	1003804.188	1003804.188	894610.125	823095.438	966667.625	852013.312	801061	884125.438	904909.938	978058.75	1048982.75	1144350.875	1116306.5	1278323	1245189.5	1353042.875	1419425.125	1458431.75	1483733.375	1690285.5	1695287.375	1541885.125	151077.266	203134.938	152135.844	194642.484	233446.266	238132.938	274339.562	293867.781	328558.875	397734.844	285423.688	328652.5	1862132.125	1933700.25	2102444.75	2043521.75	2205400.25	893773.25	823653.3622	473309.3023	889013	1176471.875	1463335.313	647773.5468	587074.3673	693730.3125	712153.062	706495.125	781764.875	738354.125	768285.75	788239.938	619707.312	689957.125	687626.875	687827.312	681024.3125	668585.063	625279.562	730838.25	756373.813	726217.75	563801.188	629867.781	586693.188	632180.562	632180.562	686675.9373	669031.1877	737054.8125	603468.062	780072.875	832986.4065	1006715.438	887350.938	855383.5417	832085.875	827897.125	841871.475	869408.656	1032373.875	980756.5
785340.5	712615.75	735312.938	829542.625	814370.812	655917.625	675130.25	704631	671619.75	490024.531	461886.688	432603.719	510363.406	468981.375	530135.875	485399.406	541518.938	444180.844	491474.875	535287.688	518364.906	635811.312	562023.188	613005.5	577795	525601.562	415408.031	474647.906	417251.531	580141.188	257132.109	93401.125	0	420237.094	343045.062	252571.688	147189.453	132969.797	42667.617	127376.43	340136.469	357762.188	238396.469	194935.953	273854.219	392248.156	481949.469	484591.812	523516.781	86862.117	289043.625	289043.625	289043.625	1807502.25	1620730.125	1509538.75	1512061.875	1470435.5	1537333.125	1552360.25	1786942.125	1718503.875	1853067.75	2044687.25	1470855	1750876.875	1650051.125	2173479	1928955.875	1467822.5	1303018.906	1595144.563	1165222.75	1207645.018	940577.688	745961.5	643368.875	668361.25	768048.5	848567.625	868329.375	775967.5	573175.188	560115.875	574585	757009.875	1079805.75	1018754.125	1036948.875	1235250.125	1271238.5	1063772.5	942325.188	996845.375	1194400.5	1190277.625	1296213.375	1799388	1734612.625	1720155.375	1809772.25	1747716.5	1719749.75	1924297.75	1882530	2019218	2022330.375	2037627	2126124	2341943.75	1075528.375	1075528.375	957389	888871.812	1021275.062	905322.25	839828.812	914546.938	923976	1017470.125	1089686.75	1178793.125	1143187.625	1314078.25	1275103.75	1377300.75	1447120.375	1472600.375	1503986.875	1709994	1730595.125	1595015.25	230109.125	281912.156	236821.859	285483.688	326665.062	327594.375	366187.312	382787.312	419083.906	490009.125	378759.875	419970.125	1955245.625	2026432.125	2194903.25	2135230.75	2296321.75	806663.562	739452.9752	382003.6143	811401.6667	1103366.375	1384993.625	558681.0858	510688.6093	753552.906	769058	765565.062	855812	810182.188	837740.938	860540.5	688285.375	753741.312	759181.312	757974.188	757114.844	749472.4375	700082.875	812437.937	834029.1565	806035.062	648684.719	714837.0315	673913.062	719945.812	719945.812	772483.7083	758414.25	826061.5	693071.312	865148.8337	920567.5315	1094234.25	974779.625	935558.3543	912132.375	862276.75	889706.75	923963.156	1067485.563	1043747.812
619797.812	540264.25	578759.812	553813.188	584190.375	446427.938	395998.875	352412.406	274162.219	323753.219	335234.688	262753.719	373470.5	301689.094	411901.062	303112.688	342229.5	235459.469	278105.656	128418.102	98157.57	215877.047	151484.828	288295.469	294284.188	268174.594	210196.062	153144.641	93652.133	233149.656	443057.594	358142.594	420237.094	0	78795.102	170463.391	297780	288008.094	395419.531	364710.031	200794.266	169237.688	244680.266	230576.906	173470.688	92271.852	144282.141	67891.297	138476.359	506274.5	698258.875	698258.875	698258.875	1525609.875	1317750.625	1184631.375	1165410.375	1111875.5	1183471.875	1174645.875	1425861.5	1379516.75	1490353.125	1694867	1065822	1355390	1237063.75	1809663.5	1532438.5	1856041.781	1706865.219	2006419.625	1538490.375	1591458.232	1338470.5	470837.406	325948.812	455309.125	546634.938	540160.875	655363.188	387774.812	405581.5	196950.609	157134.781	350845.781	807907.562	777907.562	716177.25	891344.625	886386.625	711460.688	538070.875	615830.375	786140.625	772595.625	882919.125	1622422.75	1514275.75	1477668.5	1567909.5	1482902.875	1439916.375	1656907.875	1632551.625	1753474	1779932.375	1846234.25	1893489.625	2091460	1095974.375	1095974.375	537746.375	468647.594	609174.875	495403.938	463865.125	561562.688	609667.812	636020	704103.562	808206.312	795172.875	938594.375	915848.125	1033379	1092187.625	1159765.125	1170792.25	1376243.5	1353653.375	1184402.625	399186.875	419992.656	377364.812	344307.281	306576.406	368999.719	350703.531	396275.875	393821.531	399699.281	309643.312	236342.562	1649938	1707933.375	1868313.75	1795985	1945592	1208299.25	1148392.775	773726.4373	1228419.667	1521999.188	1800938.688	951783.547	929010.2033	867710.813	895666.688	882187.688	878384	852000.188	891347.688	894179.062	764275.875	847831.188	808524.812	816021.438	776908.4685	733624	736529.312	782778.5625	833371.719	791877.75	614738.375	667485.25	610308.75	641493.312	641493.312	707814.9583	651277.3333	715167.4065	594859.625	796126.9787	817477.7185	977602.875	868754.375	901964.1772	884598.188	1074456.375	1047429.4	1049215.063	1268076.875	1118670.375
646753.438	566324.875	602533.125	604065.312	624680.062	477644.312	442844.844	417190.812	349364.781	307032.594	308897.219	239215.672	353460.531	282788.812	390242	288858.125	336845.406	220501.953	270799.156	204367.953	176428.344	292908.344	228834.125	343444.312	337483.75	301404.094	217432.406	196483.719	124695.414	292662.281	391297.781	279347.75	343045.062	78795.102	0	98933.328	227842.875	211871.969	320103.938	286539.375	152550.969	128632.953	171902.719	151865.734	99451	80914.008	171772.75	141569.891	192079.422	428616.875	624191.188	624191.188	624191.188	1561843.625	1358488.5	1230568.5	1217218.375	1166904	1237364.875	1235515.875	1482350.375	1429842.125	1547413.25	1748721.625	1135583.875	1422107.375	1310071.5	1867464	1599637.5	1788420.125	1635359.844	1933035	1473781.125	1524546.25	1268160	494704.75	358392.906	460721.531	557679.125	575804.438	667042.562	448752.125	395991.344	242086.438	231682.703	419466.75	837233.062	798829.75	757986.438	941213.812	948841.312	762704.625	606612.312	675878.75	856858	847768	961660.062	1661792.875	1561364.75	1528763.25	1619188.75	1538156.25	1497803.125	1713111.625	1685516.875	1809605.25	1831897.375	1889019.25	1943946.875	2145516	1065937.25	1065937.25	616116.188	546188	687780.438	573715.812	535790	629319.562	669484.312	709967.375	779005.438	880739.875	863414	1012308.625	986659.5	1101762.5	1162696.25	1222837.875	1237630.625	1443662.875	1428177.5	1263031.5	327490.125	352962.375	306761.094	280582.531	251437.422	310789.344	300655.688	345508.312	350150.156	370513.531	265734.5	212715.891	1692263.875	1753687.875	1916404.125	1847207.125	2000024	1136963.75	1075189.138	703132.8753	1152840.125	1445496.563	1726001.938	881538.4063	852650.1875	819088.8435	845611.625	833427.375	844977.375	814784.938	852813.938	859104	719635.25	801972.938	769199.938	775389.562	742008.281	704207.1875	697793.812	757080.875	803303.3125	763464.312	585162.469	642319.031	586556.812	621836.938	621836.938	687225.9377	638048.5627	704429.125	577856.688	778457.271	807222.5	972660.688	860006.125	879400.4272	860454.438	1014404.5	994674.675	1001315	1210937.5	1079527.625
637455.562	557765.75	590081.875	627971.75	634131.688	478680.688	466355.406	468251.719	421571	364051.281	355586.125	294403.281	404613.844	339178.219	437945.156	349362.375	402852.469	285633.438	338602.969	282876.5	267747.281	386072.469	309505.531	383058	361387.219	315339.875	210333.109	235572.125	169958.656	341288.688	300288.531	203549.984	252571.688	170463.391	98933.328	0	128962.133	119608.945	225409.109	221951.844	190715.078	182871.844	149829.781	82371.945	98991.406	170414.375	265442.188	237297.562	290795.562	339328.781	527799.438	527799.438	527799.438	1649669.5	1449203.25	1324111.375	1313281.625	1264097.625	1334158.25	1334079.625	1579865.25	1525194	1645073.75	1845313	1233962	1520994.625	1407106.125	1965268.25	1698491.625	1689637.188	1537577.5	1836172.688	1374953.5	1425813.089	1169715.25	578650.5	448982.062	531963	631721.5	665839.062	740294.375	547581.875	455867.25	338959.844	327331.625	517897.562	922182.312	878161	850352	1036777.75	1047652.125	859014.938	705163.688	774478.125	954903.188	943058.312	1044123.25	1661395.625	1572685.875	1546420.625	1636860.375	1562532.125	1526752.375	1738601.625	1705715.25	1834749.5	1850121.125	1892987.125	1959520.375	2166555	1091850.5	1091850.5	705328.25	638064.875	769251.5	653579	597521.562	681519.812	707187.438	774595.25	845682	940889.688	914390.75	1074779.75	1042343.438	1151743.875	1216992.125	1261988.625	1283940.5	1490515.875	1491739.75	1343654	291468.25	328996.344	275523.781	269918.594	261714.188	309628.562	315280.344	355747.906	371502.25	410366.344	293131.062	270537.719	1783571	1846766.75	2010547.375	1942756.5	2096761.5	1038868.938	978231.4124	604934.4167	1058380.979	1352713	1630499.375	783580.953	759567.844	820115.9685	843962.562	834059.625	868319.75	833202.375	868919	880012.812	728341.188	807646.938	785170.688	789368.375	764595.969	734603.625	715659.875	791457.813	831553.7815	794343.938	617586.25	679063.531	626084.812	665463.562	665463.562	728687.3333	688427.9997	756517.438	625287.312	822055.6663	858663.5	1028258.062	912545.812	915977.323	895561.188	993175.5	987027.5624	1001741.75	1194115.75	1092790.125
653682.25	578086.688	604006.938	684647.938	673777.188	514896.75	528780.312	558325.938	531521.375	456850	439300.531	389834.594	489894	432753.125	518265.188	446018.969	502197.281	389624.719	442033.781	401043.594	393472.844	511929.812	428299.438	466128.844	430680.25	378652.719	268295.562	330189	277509.812	434797.406	197694.531	146443.125	147189.453	297780	227842.875	128962.133	0	56720.586	109753.344	183735.938	284809.25	288864.875	202264.469	118826.227	195185.062	295233.406	390391.594	365288.969	419335.875	231068.156	402361.938	402361.938	402361.938	1763476.375	1566845.875	1445412.75	1437804.5	1390140.875	1459636.125	1462101.125	1706267.5	1648678.875	1771673.25	1970358.5	1362725.625	1649945.375	1534812.375	2092034.75	1827452.5	1560844.938	1409601.438	1709146.813	1246583	1297217.375	1041015.625	691661.812	569572.312	632954.938	733993.062	784498.812	840473.125	676169.188	547589.375	465753.188	454909.188	646743.875	1034123	983976.938	970940.812	1160860.375	1176142	984184.875	834046.438	902643.375	1083468.125	1069420	1158085	1675247.75	1601972	1583795.5	1673773.375	1608135.125	1578141.625	1784747.75	1745448.25	1880081.75	1886776.625	1911394.875	1992435.375	2205679.5	1132567.75	1132567.75	826786.25	762002.562	883360	766957.562	694586.375	767569.625	777291.062	872118.562	944630.562	1032189.5	995998.125	1167630	1127987.5	1230216	1299931	1327187.125	1357349.25	1563484	1583939.375	1454959.875	286558.281	335669.25	280287.875	302622.5	319282.906	347689.062	370338.781	401780.156	428437.25	484091.75	363716.844	369883.125	1901667.125	1967116	2132226.75	2066347.5	2221960.75	910542.812	851355.0126	476778.6457	934878.9167	1231159.125	1505176.625	655764.437	638647.3673	833682	853579.938	846820.75	908928.812	868389.125	900573.438	917427.312	753813.562	827407.25	818318.75	819955.812	806305.125	786332.7815	752784.562	846777.625	878798.562	845430.938	674772.2185	739515.3125	691080.812	734112.25	734112.25	793502.229	764184.667	832986.375	699141.75	887695.5207	932916.594	1105590.75	987431.375	971848.5105	950017.375	974335.375	986331.9248	1011337.563	1178763.875	1117618.625
700825.625	623925.625	651498.5	719990.688	714699.312	556060.062	561274.062	578815	539820.438	408550.75	388618.75	343237	439177.531	384960.594	466193.75	399118	455722.719	346375.469	397803.25	402414.219	385998.188	503846.938	429097.219	489560.469	459766.25	409496.688	299031.969	346699.344	286095.25	452844.875	251674.938	99540.352	132969.797	288008.094	211871.969	119608.945	56720.586	0	108473.648	132302.797	240160.438	248976.609	150228.469	74617.258	156793.156	268363.875	361722.656	353292.438	397639.562	219723.984	412981.844	412981.844	412981.844	1720861.5	1526935	1408681	1404679.875	1359321.375	1427848	1435571	1675832	1614089.875	1741565.5	1937601.625	1345104.875	1628627.125	1521504.25	2062097.375	1806505.375	1583888.313	1426082.156	1721897.188	1274220.25	1321457.571	1060272.75	650357.375	534411.438	586243.688	687344.75	746666.312	792700.875	653119.312	498241	439041.031	443485.375	629520.188	991205.5	938128.125	934224.375	1127488	1151600.625	952570.75	815997	877299.188	1067267.25	1059621.875	1163533	1724299	1647248.75	1626803.75	1716971	1648638.375	1616709.25	1825176.625	1787852.625	1920818.125	1930157.25	1959528.75	2036920.125	2248458.5	1075852.125	1075852.125	824593.375	756578	888620.75	772801.062	711641.688	790737.312	807741.5	889193.75	960922.062	1053014	1021741.125	1187716.25	1151893	1257701	1325339.5	1360464.625	1387225.75	1593695.25	1604633	1462726.625	231254.438	279641.938	224066.141	246133.828	264961.719	291270.5	315187.031	345630.062	373137.406	430908.75	310991.875	325057.75	1861879.75	1929149.5	2095432.25	2031651.75	2189321	927948.188	864476.65	496334.24	941256.583	1234605	1514167.625	675099.1095	641466.8363	778246.469	798574.062	791476.5	852208.188	811716.938	844003	860727.375	697430.875	771436.625	761679.188	763392.5	749598.5625	729952.5	696069.438	790530.8125	822173.563	788956.188	618839.75	683792.406	635879.75	679285.688	679285.688	738137.5417	710420.5627	779183.25	645154.875	832325.125	878610.312	1051573.875	933139.625	915782.1252	893660.562	924120.75	932848.9372	956525.75	1128051.938	1061464.5
742673.688	670009.5	692645.75	788446.375	772230.5	613901.75	634932.688	668013.188	639628.312	493951.844	468557.531	433130.656	518101.344	471818.25	540452.625	487487.25	544107.375	441382.375	490674.906	506092.5	493079.5	611268.688	533121.125	575550.375	538719.562	486186.938	376469.844	439737.344	385129.75	544529.375	219416.469	106281.195	42667.617	395419.531	320103.938	225409.109	109753.344	108473.648	0	146342.391	335532.062	349480.281	236272.141	178815.781	260743.594	375831.531	468136.5	461301.344	505795.469	121471.867	304525.219	304525.219	304525.219	1811531.5	1621644.125	1507178.375	1506459.625	1462814.75	1530624.75	1541426.375	1779408.875	1714485.75	1845328.625	2039381.5	1453427.75	1736266.75	1629952.625	2165862.25	1914210.375	1477759.594	1318157.25	1613468.188	1170599.625	1216115.554	952827.375	745231.5	636197.438	672871.438	773380.75	845188.938	875776.25	760707.312	579946.812	545895.562	551518.438	737965.375	1082546.5	1024581.938	1033396.75	1229327.25	1258394.625	1055915.125	924351.062	983971.125	1175714.375	1167663.125	1265574.75	1757030.125	1691945.375	1677556.75	1767157.25	1705344.75	1677650.375	1881915.75	1839961.625	1976792.5	1979697.375	1995158.5	2083458	2299330.5	1105395.75	1105395.75	930388.812	863473.75	990677.875	874431.938	804324.438	876817.688	884012.438	981867.312	1054360.125	1141727.875	1104468.875	1277233.375	1236925.875	1337936	1408384.375	1431620.375	1463881.125	1669740	1693425.5	1563299.875	254578.141	306884.688	257806.812	300378.094	335588.938	344245.344	379093.25	400032.281	434167.438	501637.781	386479.562	418196.375	1956470.875	2025917.875	2193409	2131732.75	2291104.25	820088.5	756179.25	390097.8437	833571.125	1127902.438	1405930.813	568909.1798	534670.7733	787957.031	804406.438	800231	884398.375	839852	868530.25	890015.312	719318.812	786760.625	788941.312	788387	784519.9375	773835.375	728155.625	836368.4685	860576.125	831201	669924.375	735996.75	692960.062	738397.688	738397.688	792908.7083	774775.7083	842965.063	709261.562	886238.5833	939158.125	1112925.375	993578.75	960216.1355	937185.875	902702.5	927561.3128	960091.031	1107906.375	1077276.875
832997.812	755841.312	783730.188	845543.312	844338.25	686128.5	685053	689686.5	634670.562	368670.125	338130.344	316119.5	385538.969	349033.062	403770.844	366173.656	421223.375	332591.938	376009.344	490614.875	460128.812	571874	515362.031	604984.938	581280.25	533108.688	424109.438	457340.594	389878.531	562663.688	357130.938	41623.148	127376.43	364710.031	286539.375	221951.844	183735.938	132302.797	146342.391	0	235163.703	259737.688	136012.484	140912.359	194898.438	312606.719	391903.25	421020.031	442241.281	182268.75	399695.594	399695.594	399695.594	1683808.125	1499805.125	1392296.75	1399129.625	1360634.625	1426005.75	1448083.25	1676569.75	1603150.375	1742946.375	1930806.875	1380327.125	1653457.5	1565652.625	2062887.625	1831543.375	1578463.656	1405329.938	1690745.813	1282414.125	1320694.554	1049143.125	628409.25	536345.812	545517.562	644260.5	734081.375	742953.688	684130.688	448816.031	469060.062	507410.625	674830	957675.125	894246.438	922058.938	1123275.5	1171305.25	955350.5	855563.875	898099	1107935.125	1114425	1246943.75	1856601.75	1778703.875	1757118.375	1847375.25	1777277.125	1743831.75	1953697.75	1917759.5	2049540.75	2060626.875	2091770.25	2167966.75	2378517.25	962183.375	962183.375	897064.938	823859	973721.312	860107.75	816627.188	903106.25	928359.875	992799.125	1062953.625	1160999.375	1136228.875	1294170.125	1263635.5	1373676.375	1438575.5	1482809.25	1505800.375	1712381.75	1710879.5	1548836.625	109471.922	161588.375	111476.203	158196.812	202209.578	200290.219	239199.25	255652.438	291707.625	363195.656	254761.234	307215.5	1833844.5	1906725.75	2076179.375	2018907.625	2182162.5	913960.188	841331.5626	499721.7397	901346.8747	1185128.375	1475298.5	671289.844	599709.1723	652917.125	671711.25	665765.438	740184	696731.062	726693.062	746620.312	578167.688	648722.375	646004.5	646224.125	639540.9375	627698.7185	583710.75	690063.625	715028.125	685132.438	523849.797	589984.3435	547651.875	593426.812	593426.812	647088.146	631352.4373	699078.2815	565856.875	740262.6873	794218.0315	967905.75	848480.875	814629.8123	791059.75	791850.438	802847.9622	829231.5625	995889.0315	939502
799077.375	718628.875	754497.562	752017.625	776242.375	630179.062	592063.812	552811.938	465633.781	174568.094	165093.469	105731.586	213898.781	149864.406	247596.016	161839.062	217564.609	106382.758	157706	322864.344	272856.875	366459.281	341163.188	487867.406	487638	453545.281	368319.844	345339.406	275030.656	433647.781	478948.938	251194.562	340136.469	200794.266	152550.969	190715.078	284809.25	240160.438	335532.062	235163.703	0	34034.047	102127.766	166828.875	93545.25	112870.984	163464.766	229858.188	221382.094	412931.938	627805.875	627805.875	627805.875	1480702.125	1287453.125	1171649.5	1172063.125	1130417.5	1197196.75	1214473.25	1446877.75	1379236.75	1513041.375	1704810.75	1145865.125	1418335	1332995.125	1833411	1596431.5	1807148.156	1638283.875	1925595.375	1504844.75	1547093.786	1279495.25	410675.5	303577.406	348285.375	449256.844	509679.625	556193.375	450296.781	266414.75	237454.781	301453.531	446648.344	751046.688	699195.625	697942.5	895161.875	936376.75	723928.75	623250.938	662968.75	875069	887501	1043817.188	1813938.625	1711327.375	1676729.25	1767063.125	1683298	1640679.625	1857496.75	1832339.875	1954058	1979386.75	2040487.375	2092339.5	2291621.25	914471.812	914471.812	686258.5	609266.25	776486.625	668558.438	658736.625	760100.938	810460.438	826318.938	891686.812	1000532	992847.312	1128162.125	1110541	1230589.25	1286973.25	1359978	1369126.375	1573993.875	1540225.75	1346672.125	222855.312	230244.328	198875.578	151701.438	106397.188	169636.344	150429.094	195925.234	197710.828	222356.828	113187.547	85142.031	1622390.25	1690767.25	1857954.5	1796346	1956487.625	1144951.375	1074300.725	721582.083	1136318.312	1418995.313	1710433.375	896750.9843	834181.4685	668928.9685	696235.875	683345.625	692904.375	662264.188	700264.062	706757.938	567870.25	650645.688	616660.5	622930.5	589763.906	553552.656	545243.312	607766.7815	652143.3125	612951.562	434768.6405	493818.828	439168.594	476900.438	476900.438	541197.4793	498336.2393	566103.5	435467.562	633909.2083	668378.625	837567.812	722077.062	731963.427	711573.688	874185.5	847208.7498	850995.656	1067295	927015.062
