0.016708	0.026422	0.023856	0.0086297	0.011306	0.033305	0.022554	0.013188	0.011854	0.0088798	0.0099799	0.01453	0.0069216	0.010594	0.0056194	0.0096776	0.0064732	0.014878	0.010141	0.024662	0.022282	0.0098644	0.020376	0.026214	0.038466	0.055974	0.10491	0.052279	0.06134	0.02806	0	0.10189	0.1555	0.040485	0.058884	0.11378	0.23909	0.16177	0.20431	0.075405	0.031223	0.031264	0.055306	0.10183	0.060962	0.033523	0.017011	0.025108	0.015163	0.11439	0.074676	0.074676	0.074676	7.4219e-007	3.1798e-006	7.9772e-006	8.8791e-006	1.297e-005	7.7412e-006	8.2763e-006	1.3344e-006	1.8962e-006	8.3666e-007	1.9101e-007	1.9802e-005	2.342e-006	6.2415e-006	8.3006e-008	6.5594e-007	3.1377e-005	8.0062e-005	8.5579e-006	0.00033166	0.00021358	0.0011889	0.0017292	0.00444	0.0025164	0.0012139	0.00092168	0.00055772	0.002448	0.0045866	0.010274	0.013797	0.0033045	0.0001439	0.00020082	0.00024432	6.5139e-005	6.6976e-005	0.00023823	0.00086461	0.00047006	0.00015062	0.00018799	0.0001382	1.2657e-005	1.8419e-005	1.9284e-005	1.0174e-005	1.4813e-005	1.7194e-005	4.1542e-006	5.9064e-006	2.115e-006	2.2134e-006	2.2244e-006	1.077e-006	2.1777e-007	7.1401e-005	7.1401e-005	0.0012261	0.001814	0.00096548	0.0022154	0.0047719	0.0033798	0.0038975	0.0013863	0.00081593	0.00049501	0.00073255	0.00018569	0.00027318	0.00014626	8.3827e-005	8.7273e-005	6.3396e-005	1.4651e-005	9.6489e-006	1.7498e-005	0.03419	0.023512	0.034508	0.027617	0.023792	0.019903	0.016528	0.013362	0.010871	0.0071939	0.01719	0.016954	2.8322e-007	1.8092e-007	5.5775e-008	9.2645e-008	3.1071e-008	0.0028657	0.0039068	0.058853	0.0018367	0.0002097	3.3847e-005	0.017698	0.013063	0.00068465	0.00060587	0.00062579	0.00035741	0.00048729	0.00039186	0.00033989	0.001149	0.00069557	0.00070313	0.00070156	0.00074489	0.00083728	0.0011097	0.00053697	0.00043505	0.00054763	0.0018479	0.0011527	0.0016232	0.0011848	0.0011848	0.00077539	0.00094897	0.00057647	0.0015192	0.00039236	0.0002802	8.016e-005	0.00018875	0.0002184	0.00025557	0.00030565	0.00024889	0.0001963	6.9267e-005	8.4801e-005
0.0030786	0.0053518	0.0044054	0.002667	0.0027576	0.0086944	0.0084513	0.0077659	0.011003	0.056608	0.069447	0.085218	0.048857	0.06583	0.042168	0.058391	0.038944	0.077513	0.055497	0.030765	0.037025	0.016156	0.025559	0.014587	0.017743	0.025388	0.056321	0.04189	0.066995	0.019442	0.10189	0	0.50863	0.074854	0.1324	0.22917	0.34647	0.48653	0.46336	0.73988	0.16233	0.13978	0.33983	0.39605	0.24217	0.10169	0.055	0.048481	0.039304	0.30957	0.065355	0.065355	0.065355	4.0915e-006	1.5771e-005	3.5021e-005	3.4011e-005	4.5554e-005	2.8195e-005	2.4727e-005	4.615e-006	7.6809e-006	2.8572e-006	7.2158e-007	4.242e-005	5.7332e-006	1.1309e-005	2.8136e-007	1.5793e-006	1.2781e-005	4.341e-005	5.3709e-006	0.000112	8.3441e-005	0.00058525	0.0088198	0.018045	0.015581	0.0075738	0.0041661	0.0036607	0.0065482	0.031027	0.031272	0.025571	0.0072361	0.0007924	0.0012336	0.001066	0.00025165	0.00018648	0.00086191	0.0019226	0.0013549	0.00030915	0.00030494	0.00012576	1.881e-006	3.2421e-006	3.7472e-006	1.9514e-006	3.1978e-006	4.0349e-006	8.9114e-007	1.1676e-006	4.4593e-007	4.1712e-007	3.4123e-007	1.9287e-007	4.1639e-008	0.00069928	0.00069928	0.0015413	0.0025864	0.00091492	0.0020979	0.0030335	0.0016628	0.0014306	0.00084251	0.00050424	0.00025285	0.00030975	9.588e-005	0.00012187	5.5828e-005	3.4529e-005	2.6036e-005	2.1679e-005	4.8615e-006	4.6886e-006	1.4231e-005	0.33505	0.22986	0.33249	0.24443	0.18458	0.17842	0.13729	0.1192	0.092728	0.056203	0.12671	0.092665	1.4015e-006	8.3487e-007	2.4615e-007	3.7706e-007	1.1683e-007	0.0015507	0.0025759	0.032524	0.001605	0.0002004	2.5128e-005	0.0092001	0.014276	0.0065968	0.0057733	0.0060146	0.0034882	0.004776	0.0038457	0.0033285	0.011272	0.0067794	0.0068948	0.0068848	0.0072322	0.0079136	0.010827	0.005043	0.004192	0.0052145	0.016895	0.010473	0.014315	0.010299	0.010299	0.0069424	0.0078881	0.0048211	0.012678	0.0035312	0.0024077	0.0006847	0.0016245	0.0020474	0.0024234	0.002498	0.0022577	0.0018497	0.00056865	0.00082622
0.0033991	0.005754	0.0048823	0.0024684	0.0027549	0.0086735	0.0075475	0.0060963	0.0077417	0.028818	0.035327	0.043667	0.024873	0.033559	0.021556	0.029799	0.019852	0.040157	0.028517	0.020767	0.023473	0.010032	0.017114	0.011833	0.015267	0.022276	0.049455	0.03221	0.048799	0.01501	0.1555	0.50863	0	0.047756	0.083498	0.16072	0.34461	0.38197	0.73431	0.39775	0.085274	0.075061	0.17808	0.24392	0.13777	0.05848	0.030552	0.029974	0.022614	0.53328	0.12343	0.12343	0.12343	2.0812e-006	8.0428e-006	1.7986e-005	1.766e-005	2.387e-005	1.4708e-005	1.3192e-005	2.4151e-006	3.9634e-006	1.4965e-006	3.7389e-007	2.3797e-005	3.1355e-006	6.5049e-006	1.472e-007	8.6404e-007	2.4325e-005	8.0186e-005	9.6791e-006	0.00021739	0.00015992	0.0011051	0.0045201	0.0094982	0.0079264	0.0038523	0.0021509	0.0018642	0.0036377	0.015786	0.017351	0.015626	0.0041727	0.00040341	0.00062756	0.00055013	0.00013096	0.00010092	0.00045305	0.0010912	0.0007354	0.00017601	0.00018134	8.4235e-005	2.2071e-006	3.5272e-006	3.9163e-006	2.0473e-006	3.2081e-006	3.9278e-006	8.9367e-007	1.2091e-006	4.4958e-007	4.3956e-007	3.9349e-007	2.0738e-007	4.3486e-008	0.00041609	0.00041609	0.00097848	0.0016067	0.00061621	0.0014263	0.0022913	0.0013342	0.0012462	0.00063342	0.00037557	0.00019706	0.00025498	7.4018e-005	9.8141e-005	4.6839e-005	2.8257e-005	2.3498e-005	1.8723e-005	4.2152e-006	3.6313e-006	9.6882e-006	0.18909	0.12997	0.18013	0.12665	0.094008	0.093378	0.07062	0.062625	0.048156	0.028821	0.064478	0.047849	7.1432e-007	4.2671e-007	1.2605e-007	1.9415e-007	6.0501e-008	0.002913	0.0047382	0.062981	0.0028148	0.00034016	4.4302e-005	0.017533	0.024814	0.0042785	0.0038243	0.0039222	0.002041	0.0028397	0.0023262	0.0019723	0.006862	0.0042726	0.0041077	0.0041437	0.0041696	0.0044067	0.0063004	0.0027938	0.0023896	0.0029263	0.0091396	0.0056622	0.0076142	0.0054567	0.0054567	0.0037306	0.0041305	0.0025314	0.0066283	0.0019076	0.0012773	0.00036341	0.00086275	0.001146	0.0013577	0.0019477	0.001597	0.0012463	0.00044104	0.00052371
0.011265	0.020033	0.015161	0.018161	0.014577	0.03951	0.056914	0.078024	0.13747	0.09601	0.088354	0.1493	0.066994	0.11263	0.050726	0.11148	0.083992	0.18191	0.1336	0.39476	0.49142	0.20961	0.33406	0.1241	0.11884	0.14356	0.21841	0.33007	0.50771	0.18498	0.040485	0.074854	0.047756	0	0.56535	0.29118	0.11587	0.12436	0.057153	0.071379	0.23379	0.29378	0.17017	0.18845	0.28491	0.51281	0.35194	0.61177	0.36704	0.02562	0.0063841	0.0063841	0.0063841	1.6011e-005	7.2076e-005	0.0001889	0.0002171	0.00031984	0.00019049	0.00020306	3.2958e-005	4.6093e-005	2.0665e-005	4.7029e-006	0.00044638	5.4888e-005	0.00012925	2.0489e-006	1.5239e-005	1.4646e-006	4.3117e-006	4.9321e-007	1.4585e-005	9.9408e-006	6.2039e-005	0.033111	0.094496	0.03705	0.01913	0.020048	0.0087084	0.060405	0.0531	0.24038	0.32067	0.078914	0.0028869	0.003587	0.0056076	0.0015782	0.0016358	0.0058023	0.020353	0.011593	0.0033795	0.0037276	0.0016774	7.9449e-006	1.7379e-005	2.2652e-005	1.1788e-005	2.181e-005	2.977e-005	6.19e-006	7.3833e-006	3.0771e-006	2.5408e-006	1.5724e-006	1.1169e-006	2.6651e-007	0.00035886	0.00035886	0.020401	0.03364	0.012165	0.027717	0.034825	0.017171	0.012122	0.010017	0.0061196	0.0028806	0.0031656	0.0011211	0.0013217	0.00056453	0.00036883	0.00022615	0.0002088	4.7198e-005	5.5582e-005	0.00018922	0.055616	0.047841	0.065132	0.082738	0.10872	0.069197	0.078995	0.0568	0.057818	0.05541	0.10633	0.18075	6.5102e-006	4.2785e-006	1.3402e-006	2.2621e-006	7.6602e-007	0.00015916	0.00024556	0.0036972	0.00013759	1.6435e-005	2.1824e-006	0.001019	0.0012016	0.0018726	0.0015296	0.0016863	0.0017334	0.0020981	0.0015781	0.0015461	0.003959	0.0021624	0.002874	0.0027222	0.003613	0.0049423	0.0048395	0.0034627	0.002401	0.003242	0.011685	0.0079769	0.012066	0.009628	0.009628	0.0059574	0.0089697	0.0056487	0.013493	0.0031438	0.0026937	0.0008453	0.0018585	0.0014614	0.0016571	0.00041934	0.00050994	0.00050339	0.00010326	0.00030449
0.0092683	0.016589	0.012764	0.012624	0.010874	0.031519	0.040548	0.048821	0.079764	0.10836	0.10691	0.17703	0.077435	0.12915	0.059336	0.1236	0.08733	0.20271	0.14085	0.22782	0.27888	0.12003	0.19085	0.083257	0.086927	0.11287	0.20726	0.2412	0.40554	0.12024	0.058884	0.1324	0.083498	0.56535	0	0.48867	0.19222	0.21578	0.09858	0.12569	0.33149	0.39415	0.28817	0.33314	0.48684	0.55674	0.28844	0.35891	0.24901	0.044946	0.010912	0.010912	0.010912	1.2317e-005	5.3671e-005	0.00013547	0.00014921	0.00021476	0.00012897	0.0001307	2.1897e-005	3.2022e-005	1.3673e-005	3.1848e-006	0.00026941	3.3866e-005	7.6196e-005	1.3484e-006	9.3694e-006	2.3894e-006	7.2347e-006	8.389e-007	2.3298e-005	1.6134e-005	0.0001032	0.027858	0.074719	0.035626	0.01766	0.015489	0.0080025	0.03885	0.056917	0.17339	0.18695	0.048023	0.0023348	0.0030829	0.0041433	0.0011	0.0010409	0.0040042	0.012393	0.0075067	0.0020256	0.0021634	0.00094869	5.9749e-006	1.236e-005	1.5649e-005	8.1331e-006	1.4621e-005	1.958e-005	4.1211e-006	5.0322e-006	2.0497e-006	1.7443e-006	1.1536e-006	7.752e-007	1.8022e-007	0.00044601	0.00044601	0.011569	0.019192	0.0068871	0.015725	0.020692	0.010515	0.0078623	0.0058654	0.0035586	0.0017041	0.0019318	0.00065753	0.00079167	0.00034413	0.00022141	0.00014327	0.00012872	2.8974e-005	3.241e-005	0.0001071	0.093448	0.077714	0.10857	0.13123	0.16204	0.10545	0.11348	0.082022	0.079312	0.068443	0.14611	0.21446	4.7924e-006	3.0724e-006	9.4622e-007	1.5614e-006	5.1658e-007	0.00026673	0.00041712	0.0061628	0.00023778	2.8592e-005	3.754e-006	0.0016943	0.0020883	0.0026625	0.0021974	0.0024	0.0022075	0.0027467	0.0020858	0.001993	0.005469	0.0030136	0.0038203	0.003653	0.0046513	0.0061151	0.0064056	0.0041706	0.0029847	0.0039823	0.014475	0.0095706	0.014329	0.0111	0.0111	0.0069148	0.009871	0.0061052	0.015261	0.0035728	0.0029012	0.00087608	0.00198	0.0017207	0.0019736	0.00064763	0.00074705	0.00071199	0.00015615	0.00040422
0.0099135	0.017649	0.013968	0.010618	0.010155	0.031284	0.034203	0.033737	0.047297	0.071721	0.076252	0.11873	0.053474	0.085868	0.042011	0.079766	0.05416	0.12652	0.086226	0.12906	0.144	0.061154	0.10644	0.062503	0.073117	0.10204	0.21819	0.18176	0.29225	0.084566	0.11378	0.22917	0.16072	0.29118	0.48867	0	0.39321	0.42075	0.19564	0.20059	0.25148	0.26617	0.33809	0.5509	0.48846	0.29129	0.14642	0.17951	0.12188	0.085774	0.021924	0.021924	0.021924	6.5229e-006	2.7835e-005	6.8833e-005	7.4446e-005	0.00010628	6.4005e-005	6.4042e-005	1.0811e-005	1.6059e-005	6.7435e-006	1.5829e-006	0.00013218	1.6555e-005	3.775e-005	6.6434e-007	4.5811e-006	4.8844e-006	1.4682e-005	1.6912e-006	4.7641e-005	3.2969e-005	0.00021044	0.015173	0.038786	0.021273	0.010334	0.0080725	0.0047094	0.018999	0.0369	0.086004	0.093555	0.023553	0.0012625	0.0017362	0.0021233	0.00055081	0.00050912	0.0019942	0.0060729	0.0036772	0.00099624	0.0010854	0.00052229	5.9921e-006	1.1388e-005	1.3772e-005	7.1566e-006	1.2256e-005	1.5879e-005	3.4268e-006	4.3478e-006	1.7087e-006	1.5288e-006	1.121e-006	6.9256e-007	1.5476e-007	0.00036973	0.00036973	0.0060656	0.0098699	0.0038189	0.0088215	0.013236	0.0072064	0.0059846	0.003674	0.0021963	0.0011026	0.0013357	0.00041836	0.00052906	0.00023967	0.00014946	0.00010791	9.206e-005	2.0641e-005	2.0459e-005	5.9754e-005	0.12128	0.092435	0.13612	0.14176	0.15043	0.10634	0.10208	0.076163	0.067955	0.051293	0.11983	0.14112	2.4748e-006	1.5663e-006	4.787e-007	7.819e-007	2.5648e-007	0.00054253	0.00084146	0.012545	0.00047108	5.5962e-005	7.4938e-006	0.0034427	0.0040962	0.0026427	0.0022238	0.002389	0.0018644	0.0024039	0.0018563	0.0017131	0.005135	0.0028923	0.0034033	0.0033015	0.0039498	0.0049074	0.0056286	0.0032519	0.0024328	0.0031847	0.011447	0.0073356	0.010764	0.0080944	0.0080944	0.0051221	0.0068549	0.0041876	0.010826	0.0026059	0.0019993	0.00058584	0.0013537	0.0013205	0.0015307	0.0007552	0.00078956	0.00070979	0.00017637	0.00036722
0.008815	0.015235	0.012629	0.007045	0.0076217	0.02407	0.021769	0.017578	0.021341	0.036639	0.041601	0.059511	0.028845	0.04362	0.02349	0.039627	0.026387	0.059601	0.040786	0.054873	0.057964	0.024593	0.045049	0.034259	0.04428	0.064528	0.14343	0.09164	0.13418	0.042979	0.23909	0.34647	0.34461	0.11587	0.19222	0.39321	0	0.66329	0.45186	0.26451	0.12727	0.12359	0.23131	0.42314	0.24348	0.11802	0.059272	0.071081	0.048069	0.18779	0.054352	0.054352	0.054352	2.8622e-006	1.1879e-005	2.8609e-005	3.0228e-005	4.2682e-005	2.581e-005	2.5354e-005	4.3304e-006	6.5698e-006	2.6973e-006	6.4031e-007	5.205e-005	6.5099e-006	1.4979e-005	2.6541e-007	1.8014e-006	1.2407e-005	3.7074e-005	4.2411e-006	0.00012064	8.3625e-005	0.00053417	0.0066963	0.016204	0.010242	0.0049291	0.0034199	0.0022807	0.0074909	0.018998	0.034352	0.037157	0.0092689	0.00056149	0.00080719	0.00088706	0.00022437	0.00020087	0.00080597	0.0023893	0.0014542	0.00039286	0.0004349	0.00022892	5.4205e-006	9.2124e-006	1.0508e-005	5.4786e-006	8.8105e-006	1.0947e-005	2.4538e-006	3.2612e-006	1.2307e-006	1.1725e-006	9.8115e-007	5.4575e-007	1.166e-007	0.00027536	0.00027536	0.0025182	0.0040246	0.0016721	0.0038829	0.0065561	0.0038657	0.003603	0.0018138	0.0010731	0.00056941	0.00073992	0.00021364	0.00028464	0.00013582	8.1999e-005	6.7318e-005	5.4115e-005	1.2172e-005	1.0497e-005	2.6699e-005	0.12567	0.088076	0.13151	0.11188	0.099167	0.080738	0.06853	0.054582	0.045004	0.030082	0.071894	0.068756	1.0527e-006	6.5551e-007	1.9842e-007	3.1964e-007	1.0363e-007	0.0013734	0.0021079	0.031717	0.0011516	0.00013489	1.8563e-005	0.0086831	0.0098284	0.0023956	0.0020743	0.0021783	0.0013896	0.0018634	0.0014762	0.0013067	0.0042704	0.0025069	0.0026773	0.0026458	0.0029206	0.0033748	0.0043023	0.0021789	0.0017282	0.0022003	0.007567	0.004736	0.0067245	0.0049249	0.0049249	0.0032041	0.0039616	0.0024077	0.0063434	0.0016204	0.0011681	0.00033473	0.00078726	0.00088125	0.0010321	0.00086553	0.00079355	0.00066217	0.0001971	0.00030682
0.0062666	0.010933	0.0089554	0.0054549	0.0056679	0.017868	0.017207	0.015155	0.020097	0.051971	0.060037	0.083382	0.041638	0.061648	0.034243	0.055644	0.036939	0.081509	0.056176	0.054332	0.061187	0.026074	0.04479	0.028915	0.035874	0.051617	0.11482	0.081318	0.12609	0.037716	0.16177	0.48653	0.38197	0.12436	0.21578	0.42075	0.66329	0	0.45606	0.38381	0.17583	0.16496	0.33711	0.5827	0.32147	0.14336	0.07294	0.077529	0.056242	0.20385	0.050331	0.050331	0.050331	3.8963e-006	1.5858e-005	3.7322e-005	3.8418e-005	5.3348e-005	3.2487e-005	3.0721e-005	5.3976e-006	8.4388e-006	3.3541e-006	8.1163e-007	5.913e-005	7.596e-006	1.6494e-005	3.2962e-007	2.0963e-006	1.0501e-005	3.2905e-005	3.8672e-006	9.877e-005	7.0168e-005	0.00046467	0.0090297	0.020899	0.014362	0.0069088	0.0044971	0.0032228	0.0088509	0.027154	0.041679	0.04036	0.0105	0.00076604	0.0011249	0.0011571	0.00028567	0.00023992	0.0010132	0.0027227	0.001747	0.00044173	0.00046687	0.00022007	3.8006e-006	6.6382e-006	7.6969e-006	4.0076e-006	6.5718e-006	8.2803e-006	1.8313e-006	2.3993e-006	9.1646e-007	8.5656e-007	6.9252e-007	3.9551e-007	8.5549e-008	0.00041512	0.00041512	0.0025585	0.0041858	0.0016096	0.0037221	0.0057947	0.0032689	0.0028904	0.0016029	0.00095377	0.00048974	0.00061414	0.00018473	0.00023941	0.00011131	6.8224e-005	5.2909e-005	4.3592e-005	9.7812e-006	9.0367e-006	2.5239e-005	0.18753	0.13212	0.19755	0.16839	0.14693	0.12146	0.10215	0.08195	0.067156	0.044206	0.1053	0.095108	1.404e-006	8.6283e-007	2.5896e-007	4.1089e-007	1.3125e-007	0.0012109	0.0019169	0.027531	0.0010997	0.00013157	1.7393e-005	0.0075492	0.0096298	0.0035782	0.0030886	0.0032515	0.002095	0.0028084	0.0022231	0.0019697	0.0064225	0.003759	0.0040341	0.0039844	0.0044027	0.0050754	0.0064861	0.0032738	0.0026037	0.0033113	0.011343	0.0070888	0.010027	0.0073238	0.0073238	0.0047835	0.0058461	0.003554	0.0093762	0.0024192	0.0017305	0.00049487	0.0011662	0.0013223	0.0015519	0.0012449	0.0011687	0.00098461	0.00028451	0.00046068
0.004629	0.0078324	0.0066488	0.0033236	0.0037375	0.011756	0.010096	0.0079464	0.0097588	0.02801	0.033662	0.043501	0.023518	0.032877	0.020005	0.029352	0.019483	0.040979	0.028682	0.025654	0.028188	0.011982	0.021096	0.015517	0.020258	0.029629	0.065555	0.04147	0.061572	0.019424	0.20431	0.46336	0.73431	0.057153	0.09858	0.19564	0.45186	0.45606	0	0.34673	0.088164	0.079698	0.18084	0.2741	0.15149	0.065859	0.033765	0.035477	0.025709	0.41511	0.11035	0.11035	0.11035	2.0214e-006	7.9898e-006	1.8296e-005	1.8391e-005	2.5223e-005	1.544e-005	1.4279e-005	2.5505e-006	4.0804e-006	1.5827e-006	3.8853e-007	2.6996e-005	3.4852e-006	7.5235e-006	1.5554e-007	9.6136e-007	2.2637e-005	7.1865e-005	8.4769e-006	0.0002091	0.00015041	0.0010113	0.0045441	0.010004	0.0076719	0.0037065	0.0022041	0.0017664	0.0040625	0.015031	0.019233	0.018466	0.0047894	0.00039549	0.00060164	0.00056445	0.00013669	0.00011076	0.00047956	0.0012428	0.00080722	0.0002015	0.00021359	0.00010515	2.9989e-006	4.8034e-006	5.3307e-006	2.787e-006	4.3595e-006	5.327e-006	1.2145e-006	1.6454e-006	6.1117e-007	5.9846e-007	5.351e-007	2.8241e-007	5.9197e-008	0.0003352	0.0003352	0.0011897	0.0019309	0.00076897	0.0017837	0.0029627	0.0017531	0.0016642	0.00081961	0.00048499	0.00025769	0.00033746	9.6639e-005	0.00012938	6.2279e-005	3.7402e-005	3.1612e-005	2.5029e-005	5.6409e-006	4.7522e-006	1.2188e-005	0.1584	0.10848	0.15474	0.11371	0.088128	0.082775	0.064322	0.055277	0.043176	0.026494	0.060974	0.048467	7.0802e-007	4.283e-007	1.2743e-007	1.9913e-007	6.2829e-008	0.0026433	0.0041979	0.059398	0.0023975	0.00028481	3.8072e-005	0.016282	0.02086	0.0033354	0.002961	0.0030518	0.0016595	0.0022909	0.0018615	0.0015934	0.0054815	0.0033644	0.0033117	0.003325	0.0034194	0.0036943	0.0051419	0.0023494	0.0019718	0.002439	0.0078373	0.0048582	0.0066337	0.0047745	0.0047745	0.0032179	0.0036692	0.0022399	0.0058954	0.0016376	0.0011165	0.00031742	0.000753	0.00095866	0.0011325	0.0014536	0.0012143	0.00095953	0.00032917	0.00041086
0.0024075	0.0042082	0.003439	0.0021985	0.0022178	0.0069699	0.0070244	0.0067927	0.010115	0.069363	0.086521	0.10146	0.06139	0.079956	0.053801	0.070627	0.047417	0.09006	0.065774	0.028695	0.03578	0.015936	0.023989	0.01254	0.014887	0.021097	0.046436	0.036509	0.059492	0.017034	0.075405	0.73988	0.39775	0.071379	0.12569	0.20059	0.26451	0.38381	0.34673	0	0.1823	0.1526	0.37365	0.36063	0.24398	0.10408	0.058627	0.047486	0.040725	0.26734	0.055411	0.055411	0.055411	5.0948e-006	1.9299e-005	4.2021e-005	3.9993e-005	5.2843e-005	3.2923e-005	2.8061e-005	5.3689e-006	9.1342e-006	3.3207e-006	8.5254e-007	4.5824e-005	6.3465e-006	1.1982e-005	3.2774e-007	1.7488e-006	1.0921e-005	3.8238e-005	4.8453e-006	9.3083e-005	7.0557e-005	0.00050365	0.010584	0.020609	0.019285	0.0094371	0.004926	0.0046196	0.0070715	0.038832	0.03354	0.02541	0.0075639	0.00097645	0.0015454	0.0012636	0.00029451	0.00020803	0.00099302	0.0020447	0.0015029	0.0003291	0.000314	0.00012033	1.4587e-006	2.5635e-006	2.997e-006	1.5595e-006	2.5901e-006	3.2995e-006	7.2237e-007	9.3698e-007	3.6099e-007	3.3315e-007	2.6592e-007	1.5319e-007	3.3372e-008	0.00094511	0.00094511	0.0015142	0.0025721	0.00086938	0.0019785	0.0027103	0.0014494	0.0012073	0.00075726	0.00045574	0.00022414	0.00026816	8.549e-005	0.00010663	4.8084e-005	3.006e-005	2.1825e-005	1.8479e-005	4.143e-006	4.1883e-006	1.3533e-005	0.45278	0.3105	0.44626	0.31822	0.23141	0.23464	0.17705	0.15718	0.12107	0.072166	0.15819	0.10822	1.7199e-006	1.0149e-006	2.9768e-007	4.5059e-007	1.3823e-007	0.0013399	0.0022665	0.026864	0.001468	0.00018822	2.3044e-005	0.0077602	0.013028	0.0088639	0.0077366	0.0080768	0.0047131	0.0064551	0.0051966	0.0044986	0.015226	0.0091372	0.0093187	0.0093039	0.009765	0.010639	0.014627	0.0067742	0.0056544	0.0070204	0.02256	0.013978	0.01899	0.013634	0.013634	0.0092459	0.010361	0.0063463	0.016645	0.0047105	0.0031876	0.00090676	0.0021522	0.0027498	0.0032613	0.0032427	0.0029946	0.002474	0.00074051	0.0011137
0.0030774	0.0055089	0.0042493	0.0043263	0.0036305	0.01045	0.013769	0.018293	0.034382	0.28266	0.30272	0.4652	0.21263	0.338	0.16661	0.30994	0.20707	0.46302	0.31935	0.09663	0.13877	0.070481	0.084643	0.029271	0.02932	0.037526	0.069539	0.082123	0.13661	0.043339	0.031223	0.16233	0.085274	0.23379	0.33149	0.25148	0.12727	0.17583	0.088164	0.1823	0	0.78166	0.4775	0.29895	0.5081	0.44178	0.30631	0.18944	0.20142	0.050349	0.010631	0.010631	0.010631	2.216e-005	8.9749e-005	0.00020751	0.00020689	0.00027968	0.00017248	0.00015221	2.8307e-005	4.6187e-005	1.7535e-005	4.3763e-006	0.00025009	3.4803e-005	6.4547e-005	1.7253e-006	9.5894e-006	2.0865e-006	7.0832e-006	8.8532e-007	1.8607e-005	1.3705e-005	9.507e-005	0.051178	0.11111	0.08039	0.038709	0.024996	0.017851	0.038419	0.1454	0.1793	0.11283	0.039447	0.0043568	0.0063409	0.0063987	0.0015352	0.0011392	0.0053016	0.010987	0.0082419	0.0017755	0.0016227	0.00052345	1.9865e-006	4.1747e-006	5.3627e-006	2.7889e-006	5.1137e-006	6.9615e-006	1.4493e-006	1.7387e-006	7.2049e-007	5.9981e-007	3.8543e-007	2.6482e-007	6.2594e-008	0.0013349	0.0013349	0.0069634	0.012157	0.0036241	0.0079151	0.0084983	0.0040804	0.002834	0.0025267	0.0015743	0.00071604	0.00075699	0.00028428	0.00032295	0.00013545	9.0061e-005	5.3095e-005	4.9693e-005	1.128e-005	1.4403e-005	5.8463e-005	0.19929	0.18891	0.23706	0.33354	0.46297	0.29293	0.33662	0.24218	0.23907	0.20001	0.44077	0.53996	7.9468e-006	4.8446e-006	1.4445e-006	2.2562e-006	7.0793e-007	0.00025175	0.00041981	0.0053924	0.00026798	3.4637e-005	4.2018e-006	0.0015176	0.0023869	0.0078939	0.0064782	0.0071118	0.0066364	0.0082841	0.0062921	0.0060032	0.016404	0.0090108	0.011524	0.011012	0.014	0.018196	0.019324	0.01229	0.0089137	0.011837	0.042988	0.028037	0.041641	0.031689	0.031689	0.019898	0.027135	0.016616	0.042772	0.010171	0.0079254	0.0023291	0.0053731	0.0050021	0.0057976	0.0017869	0.0021722	0.0021134	0.00044164	0.0012191
0.003671	0.0065679	0.0050419	0.0053706	0.0044368	0.012588	0.017002	0.02313	0.043904	0.26598	0.27013	0.43984	0.19351	0.31829	0.14924	0.29849	0.20347	0.4746	0.32326	0.12298	0.17743	0.089837	0.10803	0.036536	0.036025	0.045499	0.081701	0.10104	0.16665	0.054343	0.031264	0.13978	0.075061	0.29378	0.39415	0.26617	0.12359	0.16496	0.079698	0.1526	0.78166	0	0.40767	0.28304	0.50759	0.5625	0.38066	0.24221	0.25414	0.043285	0.0092778	0.0092778	0.0092778	2.3157e-005	9.5691e-005	0.00022621	0.00023063	0.00031603	0.00019371	0.00017566	3.1957e-005	5.0963e-005	1.9821e-005	4.8716e-006	0.00030008	4.1007e-005	7.8385e-005	1.9482e-006	1.1296e-005	1.8341e-006	6.1022e-006	7.52e-007	1.6666e-005	1.2127e-005	8.2967e-005	0.054175	0.12553	0.079783	0.038647	0.027263	0.017653	0.046335	0.13741	0.21943	0.14393	0.048782	0.0045394	0.0064236	0.0070108	0.0017146	0.0013336	0.0060073	0.013374	0.0096934	0.0021545	0.0020084	0.00066517	2.4188e-006	5.1584e-006	6.6731e-006	3.4716e-006	6.4073e-006	8.7579e-006	1.8189e-006	2.1707e-006	9.0421e-007	7.476e-007	4.7241e-007	3.2923e-007	7.8305e-008	0.0011292	0.0011292	0.0088173	0.015351	0.0046213	0.010113	0.010842	0.0051873	0.0035683	0.0032306	0.0020138	0.00091511	0.00096387	0.00036359	0.00041232	0.00017259	0.00011499	6.7259e-005	6.3236e-005	1.4367e-005	1.8427e-005	7.4282e-005	0.15762	0.14783	0.1873	0.2609	0.36349	0.22969	0.26874	0.19324	0.19536	0.17363	0.36046	0.52781	8.4746e-006	5.2284e-006	1.5698e-006	2.4832e-006	7.8775e-007	0.00021898	0.0003613	0.0047908	0.00022613	2.8847e-005	3.5375e-006	0.0013379	0.0020171	0.0063595	0.0052021	0.0057276	0.0055693	0.006877	0.0052027	0.0050127	0.013346	0.007308	0.0095118	0.0090562	0.01171	0.015495	0.015985	0.01058	0.0075606	0.0101	0.036706	0.024262	0.036297	0.027986	0.027986	0.017464	0.024515	0.01509	0.038247	0.0089893	0.0071784	0.0021369	0.0048826	0.0043415	0.0050053	0.0014088	0.001735	0.0017061	0.00035002	0.0010055
